,0
78285,3924.924673206859
78286,3924.924673206859
78287,3924.924673206859
78288,3924.924673206859
78289,3924.924673206859
78290,3924.924673206859
78291,3924.924673206859
78292,3924.924673206859
78293,3924.924673206859
78294,3924.924673206859
78295,3924.924673206859
78296,3924.924673206859
78297,3924.924673206859
78298,3924.924673206859
78299,3924.924673206859
78300,3924.924673206859
78301,3924.924673206859
78302,3924.924673206859
78303,3924.924673206859
78304,3924.924673206859
78305,3924.924673206859
78306,3924.924673206859
78307,3924.924673206859
78308,3924.924673206859
78309,3924.924673206859
78310,3924.924673206859
78311,3924.924673206859
78312,3924.924673206859
78313,3924.924673206859
78314,3924.924673206859
78315,3924.924673206859
78316,3924.924673206859
78317,3924.924673206859
78318,3924.924673206859
78319,3924.924673206859
78320,3924.924673206859
78321,3924.924673206859
78322,3924.924673206859
78323,3924.924673206859
78324,3924.924673206859
78325,3924.924673206859
78326,3924.924673206859
78327,3924.924673206859
78328,3924.924673206859
78329,3924.924673206859
78330,3924.924673206859
78331,3924.924673206859
78332,3924.924673206859
78333,3924.924673206859
78334,3924.924673206859
78335,3924.924673206859
78336,3924.924673206859
78337,3924.924673206859
78338,3924.924673206859
78339,3924.924673206859
78340,3924.924673206859
78341,3924.924673206859
78342,3924.924673206859
78343,3924.924673206859
78344,3924.924673206859
78345,3924.924673206859
78346,3924.924673206859
78347,3924.924673206859
78348,3924.924673206859
78349,3924.924673206859
78350,3924.924673206859
78351,3924.924673206859
78352,3924.924673206859
78353,3924.924673206859
78354,3924.924673206859
78355,3924.924673206859
78356,3924.924673206859
78357,3924.924673206859
78358,3924.924673206859
78359,3924.924673206859
78360,3924.924673206859
78361,3924.924673206859
78362,3924.924673206859
78363,3924.924673206859
78364,3924.924673206859
78365,3924.924673206859
78366,3924.924673206859
78367,3924.924673206859
78368,3924.924673206859
78369,3924.924673206859
78370,3924.924673206859
78371,3924.924673206859
78372,3924.924673206859
78373,3924.924673206859
78374,3924.924673206859
78375,3924.924673206859
78376,3924.924673206859
78377,3924.924673206859
78378,3924.924673206859
78379,3924.924673206859
78380,3924.924673206859
78381,3924.924673206859
78382,3924.924673206859
78383,3924.2724478424534
78384,3924.2724478424534
78385,3924.2724478424534
78386,3924.2724478424534
78387,3924.2724478424534
78388,3923.3426257143183
78389,3923.3426257143183
78390,3923.3426257143183
78391,3923.3426257143183
78392,3923.3426257143183
78393,3923.3426257143183
78394,3923.3426257143183
78395,3923.3426257143183
78396,3923.3426257143183
78397,3923.3426257143183
78398,3923.3426257143183
78399,3923.3426257143183
78400,3923.3426257143183
78401,3923.3426257143183
78402,3923.3426257143183
78403,3923.3426257143183
78404,3923.3426257143183
78405,3923.3426257143183
78406,3923.3426257143183
78407,3923.3426257143183
78408,3923.3426257143183
78409,3923.3426257143183
78410,3923.3426257143183
78411,3923.3426257143183
78412,3923.3426257143183
78413,3922.353771332319
78414,3922.353771332319
78415,3922.353771332319
78416,3920.8128035861837
78417,3920.8128035861837
78418,3920.8128035861837
78419,3920.8128035861837
78420,3920.8128035861837
78421,3920.8128035861837
78422,3920.8128035861837
78423,3920.8128035861837
78424,3920.8128035861837
78425,3920.8128035861837
78426,3920.8128035861837
78427,3920.8128035861837
78428,3920.8128035861837
78429,3920.8128035861837
78430,3920.8128035861837
78431,3920.8128035861837
78432,3920.8128035861837
78433,3920.8128035861837
78434,3920.8128035861837
78435,3920.8128035861837
78436,3920.8128035861837
78437,3920.8128035861837
78438,3920.8128035861837
78439,3920.8128035861837
78440,3920.8128035861837
78441,3920.8128035861837
78442,3920.8128035861837
78443,3920.8128035861837
78444,3920.8128035861837
78445,3920.8128035861837
78446,3920.1769431853836
78447,3920.1769431853836
78448,3919.9839561694826
78449,3919.9839561694826
78450,3919.9839561694826
78451,3919.9839561694826
78452,3919.9839561694826
78453,3919.9839561694826
78454,3919.9839561694826
78455,3919.9839561694826
78456,3919.9839561694826
78457,3919.9839561694826
78458,3919.9839561694826
78459,3919.9839561694826
78460,3919.9839561694826
78461,3919.9839561694826
78462,3919.9839561694826
78463,3919.9839561694826
78464,3919.9839561694826
78465,3919.9839561694826
78466,3919.9839561694826
78467,3919.9839561694826
78468,3919.9839561694826
78469,3919.9839561694826
78470,3919.9839561694826
78471,3919.9839561694826
78472,3919.9839561694826
78473,3919.9839561694826
78474,3919.9839561694826
78475,3919.9839561694826
78476,3919.9839561694826
78477,3919.9839561694826
78478,3919.9839561694826
78479,3919.9839561694826
78480,3919.9839561694826
78481,3919.9839561694826
78482,3919.9839561694826
78483,3919.9839561694826
78484,3919.9839561694826
78485,3919.9839561694826
78486,3919.9839561694826
78487,3919.9839561694826
78488,3919.9839561694826
78489,3919.9839561694826
78490,3919.9839561694826
78491,3919.9839561694826
78492,3919.9839561694826
78493,3919.9839561694826
78494,3919.9839561694826
78495,3919.9839561694826
78496,3919.9839561694826
78497,3919.9839561694826
78498,3919.9839561694826
78499,3919.9839561694826
78500,3919.9839561694826
78501,3919.9839561694826
78502,3919.9839561694826
78503,3919.9839561694826
78504,3919.9839561694826
78505,3919.9839561694826
78506,3919.9839561694826
78507,3919.9839561694826
78508,3919.9839561694826
78509,3919.9839561694826
78510,3919.9839561694826
78511,3919.9839561694826
78512,3919.9839561694826
78513,3919.9839561694826
78514,3919.9839561694826
78515,3919.9839561694826
78516,3919.9839561694826
78517,3919.9839561694826
78518,3919.9839561694826
78519,3919.9839561694826
78520,3919.9839561694826
78521,3919.9839561694826
78522,3919.9839561694826
78523,3919.9839561694826
78524,3919.9839561694826
78525,3919.9839561694826
78526,3919.9839561694826
78527,3919.9839561694826
78528,3919.9839561694826
78529,3919.9839561694826
78530,3919.9839561694826
78531,3919.9839561694826
78532,3919.9839561694826
78533,3919.9839561694826
78534,3919.9839561694826
78535,3919.9839561694826
78536,3919.9839561694826
78537,3919.9839561694826
78538,3919.9839561694826
78539,3919.9839561694826
78540,3919.9839561694826
78541,3919.9839561694826
78542,3919.9839561694826
78543,3919.9839561694826
78544,3919.9839561694826
78545,3919.9839561694826
78546,3919.9839561694826
78547,3919.9839561694826
78548,3919.9839561694826
78549,3919.9839561694826
78550,3919.9839561694826
78551,3919.9839561694826
78552,3919.9839561694826
78553,3919.9839561694826
78554,3919.9839561694826
78555,3919.9839561694826
78556,3919.9839561694826
78557,3919.9839561694826
78558,3919.9839561694826
78559,3919.9839561694826
78560,3919.9839561694826
78561,3919.9839561694826
78562,3919.9839561694826
78563,3919.9839561694826
78564,3919.9839561694826
78565,3919.9839561694826
78566,3919.9839561694826
78567,3919.9839561694826
78568,3919.9839561694826
78569,3919.9839561694826
78570,3919.9839561694826
78571,3919.9839561694826
78572,3919.9839561694826
78573,3919.9839561694826
78574,3919.9839561694826
78575,3919.9839561694826
78576,3919.9839561694826
78577,3919.9839561694826
78578,3919.9839561694826
78579,3919.9839561694826
78580,3919.9839561694826
78581,3919.9839561694826
78582,3919.9839561694826
78583,3919.9839561694826
78584,3919.9839561694826
78585,3919.9839561694826
78586,3919.9839561694826
78587,3919.9839561694826
78588,3919.9839561694826
78589,3919.9839561694826
78590,3919.9839561694826
78591,3919.9839561694826
78592,3919.9839561694826
78593,3919.9839561694826
78594,3919.9839561694826
78595,3919.9839561694826
78596,3919.9839561694826
78597,3919.9839561694826
78598,3919.9839561694826
78599,3919.9839561694826
78600,3919.9839561694826
78601,3919.9839561694826
78602,3919.9839561694826
78603,3919.9839561694826
78604,3919.9839561694826
78605,3919.9839561694826
78606,3919.9839561694826
78607,3919.9839561694826
78608,3919.9839561694826
78609,3919.9839561694826
78610,3919.9839561694826
78611,3919.9839561694826
78612,3919.9839561694826
78613,3919.9839561694826
78614,3919.9839561694826
78615,3919.9839561694826
78616,3919.9839561694826
78617,3919.9839561694826
78618,3919.9839561694826
78619,3919.9839561694826
78620,3919.9839561694826
78621,3919.929533385444
78622,3919.929533385444
78623,3919.929533385444
78624,3919.929533385444
78625,3919.929533385444
78626,3919.929533385444
78627,3919.929533385444
78628,3919.929533385444
78629,3919.929533385444
78630,3919.929533385444
78631,3919.929533385444
78632,3919.929533385444
78633,3919.929533385444
78634,3919.929533385444
78635,3919.929533385444
78636,3919.929533385444
78637,3919.929533385444
78638,3919.929533385444
78639,3919.929533385444
78640,3919.929533385444
78641,3919.929533385444
78642,3919.929533385444
78643,3919.929533385444
78644,3919.929533385444
78645,3919.929533385444
78646,3919.929533385444
78647,3919.929533385444
78648,3919.929533385444
78649,3919.929533385444
78650,3919.929533385444
78651,3919.929533385444
78652,3919.929533385444
78653,3919.929533385444
78654,3918.252151252937
78655,3918.252151252937
78656,3918.252151252937
78657,3918.252151252937
78658,3918.252151252937
78659,3918.252151252937
78660,3918.252151252937
78661,3918.252151252937
78662,3918.252151252937
78663,3918.252151252937
78664,3918.252151252937
78665,3918.252151252937
78666,3918.252151252937
78667,3918.252151252937
78668,3918.252151252937
78669,3918.252151252937
78670,3918.252151252937
78671,3918.252151252937
78672,3918.252151252937
78673,3914.641664961643
78674,3914.641664961643
78675,3914.641664961643
78676,3914.641664961643
78677,3914.641664961643
78678,3914.641664961643
78679,3914.641664961643
78680,3914.641664961643
78681,3914.641664961643
78682,3914.641664961643
78683,3914.641664961643
78684,3914.641664961643
78685,3914.641664961643
78686,3914.641664961643
78687,3914.641664961643
78688,3914.641664961643
78689,3914.641664961643
78690,3914.641664961643
78691,3914.641664961643
78692,3914.641664961643
78693,3914.641664961643
78694,3914.641664961643
78695,3914.641664961643
78696,3914.641664961643
78697,3914.641664961643
78698,3914.641664961643
78699,3914.641664961643
78700,3914.641664961643
78701,3914.641664961643
78702,3914.641664961643
78703,3914.641664961643
78704,3914.641664961643
78705,3914.641664961643
78706,3914.641664961643
78707,3914.641664961643
78708,3914.641664961643
78709,3914.641664961643
78710,3914.641664961643
78711,3914.641664961643
78712,3914.641664961643
78713,3914.641664961643
78714,3914.641664961643
78715,3914.641664961643
78716,3914.641664961643
78717,3914.641664961643
78718,3914.641664961643
78719,3914.0333460458846
78720,3914.0333460458846
78721,3914.0333460458846
78722,3914.0333460458846
78723,3914.0333460458846
78724,3914.0333460458846
78725,3914.0333460458846
78726,3914.0333460458846
78727,3914.0333460458846
78728,3914.0333460458846
78729,3914.0333460458846
78730,3914.0333460458846
78731,3914.0333460458846
78732,3914.0333460458846
78733,3914.0333460458846
78734,3914.0333460458846
78735,3914.0333460458846
78736,3914.0333460458846
78737,3914.0333460458846
78738,3914.0333460458846
78739,3914.0333460458846
78740,3914.0333460458846
78741,3914.0333460458846
78742,3914.0333460458846
78743,3914.0333460458846
78744,3914.0333460458846
78745,3914.0333460458846
78746,3914.0333460458846
78747,3914.0333460458846
78748,3914.0333460458846
78749,3914.0333460458846
78750,3914.0333460458846
78751,3914.0333460458846
78752,3914.0333460458846
78753,3914.0333460458846
78754,3914.0333460458846
78755,3914.0333460458846
78756,3914.0333460458846
78757,3914.0333460458846
78758,3914.0333460458846
78759,3914.0333460458846
78760,3914.0333460458846
78761,3914.0333460458846
78762,3914.0333460458846
78763,3914.0333460458846
78764,3914.0333460458846
78765,3914.0333460458846
78766,3914.0333460458846
78767,3914.0333460458846
78768,3914.0333460458846
78769,3914.0333460458846
78770,3914.0333460458846
78771,3914.0333460458846
78772,3914.0333460458846
78773,3914.0333460458846
78774,3914.0333460458846
78775,3914.0333460458846
78776,3914.0333460458846
78777,3914.0333460458846
78778,3914.0333460458846
78779,3914.0333460458846
78780,3914.0333460458846
78781,3914.0333460458846
78782,3914.0333460458846
78783,3914.0333460458846
78784,3914.0333460458846
78785,3914.0333460458846
78786,3914.0333460458846
78787,3914.0333460458846
78788,3914.0333460458846
78789,3914.0333460458846
78790,3914.0333460458846
78791,3914.0333460458846
78792,3914.0333460458846
78793,3914.0333460458846
78794,3914.0333460458846
78795,3914.0333460458846
78796,3914.0333460458846
78797,3914.0333460458846
78798,3914.0333460458846
78799,3914.0333460458846
78800,3914.0333460458846
78801,3914.0333460458846
78802,3914.0333460458846
78803,3914.0333460458846
78804,3914.0333460458846
78805,3914.0333460458846
78806,3914.0333460458846
78807,3914.0333460458846
78808,3914.0333460458846
78809,3914.0333460458846
78810,3914.0333460458846
78811,3914.0333460458846
78812,3914.0333460458846
78813,3914.0333460458846
78814,3914.0333460458846
78815,3914.0333460458846
78816,3914.0333460458846
78817,3914.0333460458846
78818,3914.0333460458846
78819,3914.0333460458846
78820,3914.0333460458846
78821,3914.0333460458846
78822,3914.0333460458846
78823,3914.0333460458846
78824,3914.0333460458846
78825,3914.0333460458846
78826,3914.0333460458846
78827,3914.0333460458846
78828,3914.0333460458846
78829,3914.0333460458846
78830,3914.0333460458846
78831,3914.0333460458846
78832,3914.0333460458846
78833,3914.0333460458846
78834,3914.0333460458846
78835,3914.0333460458846
78836,3914.0333460458846
78837,3914.0333460458846
78838,3914.0333460458846
78839,3914.0333460458846
78840,3914.0333460458846
78841,3914.0333460458846
78842,3914.0333460458846
78843,3914.0333460458846
78844,3914.0333460458846
78845,3914.0333460458846
78846,3914.0333460458846
78847,3914.0333460458846
78848,3914.0333460458846
78849,3914.0333460458846
78850,3914.0333460458846
78851,3914.0333460458846
78852,3914.0333460458846
78853,3914.0333460458846
78854,3914.0333460458846
78855,3914.0333460458846
78856,3914.0333460458846
78857,3914.0333460458846
78858,3914.0333460458846
78859,3914.0333460458846
78860,3914.0333460458846
78861,3914.0333460458846
78862,3914.0333460458846
78863,3914.0333460458846
78864,3914.0333460458846
78865,3914.0333460458846
78866,3914.0333460458846
78867,3914.0333460458846
78868,3914.0333460458846
78869,3914.0333460458846
78870,3914.0333460458846
78871,3914.0333460458846
78872,3914.0333460458846
78873,3914.0333460458846
78874,3914.0333460458846
78875,3914.0333460458846
78876,3914.0333460458846
78877,3914.0333460458846
78878,3914.0333460458846
78879,3914.0333460458846
78880,3914.0333460458846
78881,3914.0333460458846
78882,3914.0333460458846
78883,3914.0333460458846
78884,3914.0333460458846
78885,3914.0333460458846
78886,3914.0333460458846
78887,3914.0333460458846
78888,3914.0333460458846
78889,3914.0333460458846
78890,3914.0333460458846
78891,3914.0333460458846
78892,3914.0333460458846
78893,3914.0333460458846
78894,3914.0333460458846
78895,3914.0333460458846
78896,3914.0333460458846
78897,3914.0333460458846
78898,3914.0333460458846
78899,3914.0333460458846
78900,3914.0333460458846
78901,3914.0333460458846
78902,3914.0333460458846
78903,3914.0333460458846
78904,3914.0333460458846
78905,3914.0333460458846
78906,3914.0333460458846
78907,3914.0333460458846
78908,3914.0333460458846
78909,3914.0333460458846
78910,3914.0333460458846
78911,3914.0333460458846
78912,3914.0333460458846
78913,3914.0333460458846
78914,3914.0333460458846
78915,3914.0333460458846
78916,3914.0333460458846
78917,3914.0333460458846
78918,3914.0333460458846
78919,3914.0333460458846
78920,3914.0333460458846
78921,3914.0333460458846
78922,3914.0333460458846
78923,3914.0333460458846
78924,3914.0333460458846
78925,3914.0333460458846
78926,3914.0333460458846
78927,3914.0333460458846
78928,3914.0333460458846
78929,3914.0333460458846
78930,3914.0333460458846
78931,3914.0333460458846
78932,3914.0333460458846
78933,3914.0333460458846
78934,3914.0333460458846
78935,3914.0333460458846
78936,3914.0333460458846
78937,3914.0333460458846
78938,3914.0333460458846
78939,3914.0333460458846
78940,3914.0333460458846
78941,3914.0333460458846
78942,3914.0333460458846
78943,3914.0333460458846
78944,3914.0333460458846
78945,3914.0333460458846
78946,3914.0333460458846
78947,3914.0333460458846
78948,3914.0333460458846
78949,3914.0333460458846
78950,3914.0333460458846
78951,3914.0333460458846
78952,3914.0333460458846
78953,3914.0333460458846
78954,3914.0333460458846
78955,3914.0333460458846
78956,3914.0333460458846
78957,3914.0333460458846
78958,3914.0333460458846
78959,3914.0333460458846
78960,3914.0333460458846
78961,3914.0333460458846
78962,3914.0333460458846
78963,3914.0333460458846
78964,3914.0333460458846
78965,3914.0333460458846
78966,3914.0333460458846
78967,3914.0333460458846
78968,3914.0333460458846
78969,3914.0333460458846
78970,3914.0333460458846
78971,3914.0333460458846
78972,3914.0333460458846
78973,3914.0333460458846
78974,3914.0333460458846
78975,3914.0333460458846
78976,3914.0333460458846
78977,3914.0333460458846
78978,3914.0333460458846
78979,3914.0333460458846
78980,3914.0333460458846
78981,3914.0333460458846
78982,3914.0333460458846
78983,3914.0333460458846
78984,3914.0333460458846
78985,3914.0333460458846
78986,3914.0333460458846
78987,3914.0333460458846
78988,3914.0333460458846
78989,3914.0333460458846
78990,3914.0333460458846
78991,3914.0333460458846
78992,3914.0333460458846
78993,3913.8779029158713
78994,3913.8779029158713
78995,3913.8779029158713
78996,3913.8779029158713
78997,3913.8779029158713
78998,3913.8779029158713
78999,3913.8779029158713
79000,3913.8779029158713
79001,3913.8779029158713
79002,3913.8779029158713
79003,3913.8779029158713
79004,3913.8779029158713
79005,3913.8779029158713
79006,3913.8779029158713
79007,3913.8779029158713
79008,3913.8779029158713
79009,3913.8779029158713
79010,3913.8779029158713
79011,3913.8779029158713
79012,3913.8779029158713
79013,3913.8779029158713
79014,3913.8779029158713
79015,3913.8779029158713
79016,3913.8779029158713
79017,3913.8779029158713
79018,3913.8779029158713
79019,3913.8779029158713
79020,3913.8779029158713
79021,3913.8779029158713
79022,3913.8779029158713
79023,3913.8779029158713
79024,3913.8779029158713
79025,3913.8779029158713
79026,3913.8779029158713
79027,3913.8779029158713
79028,3913.8779029158713
79029,3913.8779029158713
79030,3913.8779029158713
79031,3913.8779029158713
79032,3913.8779029158713
79033,3913.8779029158713
79034,3913.8779029158713
79035,3913.8779029158713
79036,3913.8779029158713
79037,3913.8779029158713
79038,3913.8779029158713
79039,3913.8779029158713
79040,3913.8779029158713
79041,3913.8779029158713
79042,3913.8779029158713
79043,3913.8779029158713
79044,3913.8779029158713
79045,3913.8779029158713
79046,3913.8779029158713
79047,3913.8779029158713
79048,3913.8779029158713
79049,3913.8779029158713
79050,3913.8779029158713
79051,3913.8779029158713
79052,3913.8779029158713
79053,3913.8779029158713
79054,3913.8779029158713
79055,3913.8779029158713
79056,3913.8779029158713
79057,3913.8779029158713
79058,3913.8779029158713
79059,3913.8779029158713
79060,3913.8779029158713
79061,3913.8779029158713
79062,3913.8779029158713
79063,3913.8779029158713
79064,3913.8779029158713
79065,3913.8779029158713
79066,3913.8779029158713
79067,3913.8779029158713
79068,3913.8779029158713
79069,3913.8779029158713
79070,3913.8779029158713
79071,3913.8779029158713
79072,3913.8779029158713
79073,3913.40927376577
79074,3913.40927376577
79075,3913.40927376577
79076,3913.40927376577
79077,3913.40927376577
79078,3913.40927376577
79079,3913.40927376577
79080,3913.40927376577
79081,3913.40927376577
79082,3913.40927376577
79083,3913.40927376577
79084,3913.40927376577
79085,3913.40927376577
79086,3913.40927376577
79087,3913.40927376577
79088,3913.40927376577
79089,3913.40927376577
79090,3913.40927376577
79091,3913.40927376577
79092,3913.40927376577
79093,3913.40927376577
79094,3913.40927376577
79095,3913.40927376577
79096,3913.40927376577
79097,3913.40927376577
79098,3913.40927376577
79099,3913.40927376577
79100,3913.40927376577
79101,3913.40927376577
79102,3913.40927376577
79103,3913.40927376577
79104,3913.40927376577
79105,3913.40927376577
79106,3913.40927376577
79107,3913.40927376577
79108,3913.40927376577
79109,3913.40927376577
79110,3913.40927376577
79111,3913.40927376577
79112,3913.40927376577
79113,3913.40927376577
79114,3913.40927376577
79115,3913.40927376577
79116,3913.40927376577
79117,3913.40927376577
79118,3913.40927376577
79119,3913.40927376577
79120,3913.40927376577
79121,3913.40927376577
79122,3913.40927376577
79123,3913.40927376577
79124,3913.40927376577
79125,3913.40927376577
79126,3913.40927376577
79127,3913.40927376577
79128,3913.40927376577
79129,3913.40927376577
79130,3913.40927376577
79131,3913.40927376577
79132,3913.40927376577
79133,3913.40927376577
79134,3913.40927376577
79135,3913.40927376577
79136,3913.40927376577
79137,3913.40927376577
79138,3913.40927376577
79139,3913.40927376577
79140,3913.40927376577
79141,3913.40927376577
79142,3913.40927376577
79143,3913.40927376577
79144,3913.40927376577
79145,3913.40927376577
79146,3913.40927376577
79147,3913.40927376577
79148,3913.40927376577
79149,3913.40927376577
79150,3913.40927376577
79151,3913.0774470635965
79152,3913.0774470635965
79153,3913.0774470635965
79154,3913.0774470635965
79155,3913.0774470635965
79156,3913.0774470635965
79157,3913.0774470635965
79158,3913.0774470635965
79159,3913.0774470635965
79160,3913.0774470635965
79161,3913.0774470635965
79162,3913.0774470635965
79163,3913.0774470635965
79164,3913.0774470635965
79165,3913.0774470635965
79166,3913.0774470635965
79167,3913.0774470635965
79168,3913.0774470635965
79169,3913.0774470635965
79170,3913.0774470635965
79171,3913.0774470635965
79172,3913.0774470635965
79173,3913.0774470635965
79174,3913.0774470635965
79175,3913.0774470635965
79176,3913.0774470635965
79177,3913.0774470635965
79178,3913.0774470635965
79179,3913.0774470635965
79180,3913.0774470635965
79181,3913.0774470635965
79182,3913.0774470635965
79183,3913.0774470635965
79184,3913.0774470635965
79185,3913.0774470635965
79186,3913.0774470635965
79187,3913.0774470635965
79188,3913.0774470635965
79189,3913.0774470635965
79190,3913.0774470635965
79191,3913.0774470635965
79192,3913.0774470635965
79193,3913.0774470635965
79194,3913.0774470635965
79195,3913.0774470635965
79196,3913.0774470635965
79197,3911.981860425225
79198,3911.2334320094465
79199,3911.2334320094465
79200,3911.2334320094465
79201,3911.2334320094465
79202,3911.2334320094465
79203,3911.2334320094465
79204,3911.2334320094465
79205,3911.2334320094465
79206,3911.2334320094465
79207,3911.2334320094465
79208,3911.2334320094465
79209,3911.2334320094465
79210,3911.2334320094465
79211,3911.2334320094465
79212,3911.2334320094465
79213,3911.2334320094465
79214,3911.2334320094465
79215,3911.2334320094465
79216,3911.2334320094465
79217,3911.2334320094465
79218,3911.2334320094465
79219,3911.2334320094465
79220,3911.2334320094465
79221,3911.2334320094465
79222,3911.2334320094465
79223,3911.2334320094465
79224,3911.2334320094465
79225,3911.2334320094465
79226,3911.2334320094465
79227,3911.2334320094465
79228,3911.2334320094465
79229,3911.2334320094465
79230,3911.2334320094465
79231,3911.2334320094465
79232,3911.2334320094465
79233,3911.2334320094465
79234,3911.2334320094465
79235,3911.2334320094465
79236,3911.2334320094465
79237,3911.2334320094465
79238,3911.2334320094465
79239,3911.2334320094465
79240,3911.2334320094465
79241,3911.2334320094465
79242,3911.2334320094465
79243,3911.2334320094465
79244,3911.2334320094465
79245,3911.2334320094465
79246,3911.2334320094465
79247,3911.2334320094465
79248,3911.2334320094465
79249,3911.2334320094465
79250,3911.2334320094465
79251,3911.2334320094465
79252,3911.2334320094465
79253,3911.2334320094465
79254,3911.2334320094465
79255,3911.2334320094465
79256,3911.2334320094465
79257,3911.2334320094465
79258,3911.2334320094465
79259,3911.2334320094465
79260,3911.2334320094465
79261,3911.2334320094465
79262,3911.2334320094465
79263,3911.2334320094465
79264,3911.2334320094465
79265,3911.2334320094465
79266,3911.2334320094465
79267,3911.2334320094465
79268,3911.2334320094465
79269,3911.2334320094465
79270,3911.2334320094465
79271,3911.2334320094465
79272,3911.2334320094465
79273,3911.2334320094465
79274,3911.2334320094465
79275,3911.2334320094465
79276,3911.2334320094465
79277,3911.2334320094465
79278,3911.2334320094465
79279,3911.2334320094465
79280,3911.2334320094465
79281,3911.2334320094465
79282,3911.2334320094465
79283,3911.2334320094465
79284,3911.2334320094465
79285,3911.2334320094465
79286,3911.2334320094465
79287,3911.2334320094465
79288,3911.2334320094465
79289,3911.2334320094465
79290,3911.2334320094465
79291,3911.2334320094465
79292,3911.2334320094465
79293,3911.2334320094465
79294,3911.2334320094465
79295,3911.2334320094465
79296,3911.2334320094465
79297,3911.2334320094465
79298,3911.2334320094465
79299,3911.2334320094465
79300,3911.2334320094465
79301,3911.2334320094465
79302,3911.2334320094465
79303,3911.2334320094465
79304,3911.2334320094465
79305,3911.2334320094465
79306,3911.2334320094465
79307,3911.2334320094465
79308,3911.2334320094465
79309,3911.2334320094465
79310,3911.2334320094465
79311,3911.2334320094465
79312,3911.2334320094465
79313,3911.2334320094465
79314,3911.2334320094465
79315,3911.2334320094465
79316,3911.2334320094465
79317,3911.2334320094465
79318,3911.2334320094465
79319,3911.2334320094465
79320,3911.2334320094465
79321,3911.2334320094465
79322,3911.2334320094465
79323,3911.2334320094465
79324,3911.2334320094465
79325,3911.2334320094465
79326,3911.2334320094465
79327,3911.2334320094465
79328,3911.2334320094465
79329,3911.2334320094465
79330,3911.2334320094465
79331,3911.2334320094465
79332,3911.2334320094465
79333,3911.2334320094465
79334,3911.2334320094465
79335,3911.2334320094465
79336,3911.2334320094465
79337,3911.2334320094465
79338,3911.2334320094465
79339,3911.2334320094465
79340,3911.2334320094465
79341,3911.2334320094465
79342,3911.2334320094465
79343,3911.2334320094465
79344,3909.858228773548
79345,3909.858228773548
79346,3909.858228773548
79347,3909.858228773548
79348,3909.858228773548
79349,3909.858228773548
79350,3909.858228773548
79351,3909.858228773548
79352,3909.858228773548
79353,3909.858228773548
79354,3909.858228773548
79355,3909.858228773548
79356,3909.858228773548
79357,3909.858228773548
79358,3909.858228773548
79359,3909.858228773548
79360,3909.858228773548
79361,3909.858228773548
79362,3909.858228773548
79363,3909.858228773548
79364,3909.858228773548
79365,3909.858228773548
79366,3909.858228773548
79367,3909.858228773548
79368,3909.858228773548
79369,3909.858228773548
79370,3909.858228773548
79371,3909.858228773548
79372,3909.858228773548
79373,3909.858228773548
79374,3909.858228773548
79375,3909.858228773548
79376,3909.858228773548
79377,3909.858228773548
79378,3909.858228773548
79379,3909.858228773548
79380,3909.858228773548
79381,3909.858228773548
79382,3909.858228773548
79383,3909.858228773548
79384,3909.858228773548
79385,3909.858228773548
79386,3909.858228773548
79387,3909.858228773548
79388,3909.858228773548
79389,3909.858228773548
79390,3909.858228773548
79391,3909.858228773548
79392,3909.858228773548
79393,3909.858228773548
79394,3909.858228773548
79395,3909.858228773548
79396,3909.858228773548
79397,3909.858228773548
79398,3909.858228773548
79399,3909.858228773548
79400,3909.858228773548
79401,3909.858228773548
79402,3909.858228773548
79403,3909.858228773548
79404,3909.858228773548
79405,3909.858228773548
79406,3909.858228773548
79407,3909.858228773548
79408,3909.858228773548
79409,3909.858228773548
79410,3909.858228773548
79411,3909.858228773548
79412,3909.858228773548
79413,3909.858228773548
79414,3909.858228773548
79415,3909.858228773548
79416,3909.858228773548
79417,3909.858228773548
79418,3909.858228773548
79419,3909.858228773548
79420,3909.858228773548
79421,3909.858228773548
79422,3909.858228773548
79423,3909.858228773548
79424,3909.858228773548
79425,3909.858228773548
79426,3909.858228773548
79427,3909.858228773548
79428,3909.858228773548
79429,3908.600615397029
79430,3908.600615397029
79431,3908.600615397029
79432,3908.600615397029
79433,3908.600615397029
79434,3908.600615397029
79435,3908.600615397029
79436,3908.600615397029
79437,3908.600615397029
79438,3908.600615397029
79439,3908.600615397029
79440,3908.600615397029
79441,3908.600615397029
79442,3908.600615397029
79443,3908.600615397029
79444,3908.600615397029
79445,3908.600615397029
79446,3908.600615397029
79447,3908.600615397029
79448,3908.600615397029
79449,3908.600615397029
79450,3908.600615397029
79451,3908.600615397029
79452,3908.600615397029
79453,3908.600615397029
79454,3908.600615397029
79455,3908.600615397029
79456,3908.600615397029
79457,3908.600615397029
79458,3908.600615397029
79459,3908.600615397029
79460,3908.600615397029
79461,3908.600615397029
79462,3908.600615397029
79463,3908.600615397029
79464,3908.600615397029
79465,3908.600615397029
79466,3908.600615397029
79467,3908.600615397029
79468,3908.600615397029
79469,3908.600615397029
79470,3908.600615397029
79471,3908.600615397029
79472,3908.600615397029
79473,3908.600615397029
79474,3908.600615397029
79475,3908.600615397029
79476,3908.600615397029
79477,3908.600615397029
79478,3908.600615397029
79479,3908.600615397029
79480,3908.600615397029
79481,3908.600615397029
79482,3908.600615397029
79483,3908.600615397029
79484,3908.600615397029
79485,3908.600615397029
